layer1,layer2,layer3,layer4
34.446969332,17.201833114027977,,
34.34414748499999,22.978780016303062,,
36.84100118800001,22.521154556423426,,
36.162958084,18.360951006412506,,
34.846283699000004,17.976358871906996,,
39.49443844400001,19.504332507029176,,
35.685044054999985,19.062993325293064,,
33.603790208999996,18.326510097831488,,
38.6554409434,19.919523235410452,,
38.33915176800001,20.742964796721935,,
32.646509653,17.413018852472305,,
40.03985961140002,19.79004536755383,,
42.90558887299999,16.306793820112944,,
39.03726894399999,21.420198313891888,,
33.47877981300001,23.86730532348156,,
37.552683757,19.50062520429492,,
35.783184053999996,18.14259423315525,,
32.35292859999999,18.836099945008755,,
44.870351075999984,28.78220584988594,,
46.87505324400001,29.834308490157127,,
44.823889630000004,34.594495355151594,,
37.61028655170001,25.867703080177307,,
35.571432836999996,30.02030237391591,,
34.90381388299999,29.468920469284058,,
33.80964840800001,21.763759419322014,,
36.68621123700001,22.970546405762434,,
35.822937975,22.26911835372448,,
38.526063270399995,27.332069985568523,,
36.736052106,27.58408446982503,,
39.097169910000005,24.680155761539936,,
33.452673913000005,22.802997644990683,,
30.34331146000001,24.962876245379448,,
34.355995054999994,22.95686374604702,,
34.02427040099999,21.68985589593649,,
34.02499118099999,21.39608485996723,,
31.8421620245,23.26807241886854,,
32.293837774,22.861971002072096,,
37.415810682499995,22.329178689047694,,
32.064370987,22.744396552443504,,
35.228969793000005,20.512343991547823,,
36.452814190999995,23.553686786442995,,
35.024115573,22.60895324498415,,
39.512057376,19.710730873048306,,
37.48788235,17.518371937796474,,
35.76559098,15.785013064742088,,
37.036182157000006,17.689296398311853,,
40.932068991,34.60698814690113,,
45.09281074500001,32.419557735323906,,
44.11782911,50.310568837448955,,
38.313675784000004,38.93851390853524,,
41.04207119400001,27.737749598920345,,
42.24817666599999,33.72064458578825,,
38.519223215000004,29.82877955213189,,
38.12667591,30.94981913641095,,
36.453892632999995,37.4308174662292,,
34.927908006,39.66755702346563,,
34.755178909,33.118570405989885,,
35.1404505384,27.434311650693417,,
36.14931163799999,30.067552022635937,,
38.575625992000006,30.221231520175934,,
40.767471730000004,29.998135313391685,,
36.78688156900002,29.981527637690306,,
35.55573509499999,26.84443181939423,,
34.066252995999996,27.25051560997963,,
41.29174320999999,29.369631603360176,,
40.04810293,26.66707580536604,,
38.76401762999999,26.365961350500584,,
41.831960025,35.07800501585007,,
44.23145081599999,33.322891131043434,,
37.445696256,28.561187773942947,,
38.43180975,27.03465180657804,,
38.571013625999996,26.636642441153526,,
34.7571894523,30.380861151963472,,
31.819579003999994,25.277778651565313,,
46.76646202309999,34.81178220361471,,
46.863397602999996,46.28485182672739,,
42.64783468400001,,,
38.701665248,,,
33.747630742850006,,,
31.822336921999998,,,
34.326531483,,,
33.189114085,,,
37.593765299999994,,,
37.75783908,,,
37.977213533000004,,,
36.85443924200001,,,
33.62350272,,,
29.232830954,,,
28.424952522999998,,,
34.74257486830001,,,
33.764483837,,,
33.789471491,,,
35.806991857999996,,,
34.279121776000004,,,
31.472403430199996,,,
33.813396239999996,,,
35.194386705999996,,,
39.04958732000001,,,
39.07391424900001,,,
42.72369717000001,,,
42.780604823999994,,,
43.01536546000001,,,
43.996468239,,,
43.537828911999995,,,
37.4452349775,,,
37.79403510000001,,,
43.014666756,,,
41.452197213999995,,,
36.400802401,,,
40.31706014000001,,,
37.59977947000001,,,
42.700036301000004,,,
40.477287944,,,
38.975309891,,,
36.632077902499994,,,
39.29542105499999,,,
38.063533173,,,
33.211548023999995,,,
35.961333662,,,
35.730986263999995,,,
42.093790896,,,
42.09926354499999,,,
40.446124598,,,
37.78332218,,,
46.454039265000006,,,
37.179028572,,,
35.700276255,,,
33.416985241,,,
32.134131460000006,,,
34.94860535,,,
43.875491161999996,,,
42.08507122999999,,,
42.39662928700001,,,
35.556687235,,,
35.997118265,,,
33.657119521999995,,,
34.18167626799999,,,
31.595795153,,,
35.0652215418,,,
35.7193909049,,,
34.833362236,,,
35.839137423000004,,,
31.98810368220001,,,
32.983148154000006,,,
29.969602976,,,
36.23522339499999,,,
30.983652942999992,,,
37.146545878,,,
33.80011561199999,,,
34.60252838,,,
34.691203308000006,,,
34.27664381800001,,,
33.603854819999995,,,
36.728535087,,,
39.840011297000004,,,
44.3771731,,,
40.761680512,,,
41.492207493999985,,,
35.53442299,,,
32.886978366200005,,,
33.138934854000006,,,
37.4513142298,,,
42.409103608799995,,,
36.767381383000014,,,
30.596032222599998,,,
34.224024122,,,
38.97290437499999,,,
41.93036875600001,,,
38.2393651927,,,
39.850828840000005,,,
43.501197499999996,,,
41.59034554053,,,
41.493634146999995,,,
40.634326279999996,,,
42.424313388,,,
37.66019295800001,,,
38.862785919000004,,,
41.49515371979998,,,
40.349236876999996,,,
37.072738524830015,,,
38.992569603700005,,,
34.81160942900001,,,
35.61999035000001,,,
34.685416045,,,
41.641378719,,,
35.81851429399999,,,
41.8119496453,,,
41.36545777799999,,,
42.76371589705001,,,
38.696839641800004,,,
34.29271120599999,,,
40.106929264999984,,,
34.216519047999995,,,
37.140909814000004,,,
33.586980101,,,
32.69284229149999,,,
35.82533293534,,,
33.395655888,,,
35.49900411999999,,,
37.23289548,,,
36.48726886799999,,,
34.20407711100001,,,
36.982282436,,,
38.16633613300001,,,
35.436119054,,,
37.45896717,,,
37.841448028,,,
37.4885609408,,,
34.150529482,,,
36.729050785599995,,,
35.9932896438,,,
36.949430944999996,,,
41.52295180999999,,,
38.775990715000006,,,
30.921394774,,,
33.51794763900001,,,
35.56269798600001,,,
35.12991533899999,,,
36.870300603000004,,,
34.8327133816,,,
34.475514468,,,
38.88782784500002,,,
36.50805612999998,,,
37.01475213399999,,,
31.624821782899993,,,
35.366438076899996,,,
43.084847202,,,
42.036959959099995,,,
41.455270231000014,,,
45.219715411,,,
41.79434399299999,,,
34.11385812499999,,,
35.47418876100001,,,
34.45414978389999,,,
36.769846068,,,
35.387962808,,,
36.29266096400001,,,
36.8090092653,,,
38.051938070000006,,,
32.456749802,,,
34.495822302099995,,,
32.962127037100004,,,
44.455093362999996,,,
42.985733474000014,,,
46.18331698599998,,,
39.51445814999999,,,
37.2249183003,,,
32.875595474,,,
35.695078714999994,,,
33.022322263999996,,,
35.41065647999999,,,
35.748773312,,,
35.12680730299999,,,
33.945559821,,,
36.80490412500001,,,
34.757379533,,,
33.982770425999995,,,
36.04619206,,,
37.39355560100001,,,
40.04535203499999,,,
36.595708113,,,
36.763629670200004,,,
37.70120401699999,,,
34.37530890800001,,,
36.86175207710001,,,
30.601745258999998,,,
35.204967045000004,,,
35.5709457105,,,
37.80266892700001,,,
35.17576064000001,,,
41.375431275000004,,,
43.63669875399999,,,
39.043090439,,,
40.821994294999996,,,
33.244144277000004,,,
33.77969911600002,,,
34.270477760439995,,,
34.657504542,,,
35.1727552493,,,
36.605945796,,,
33.7355014555,,,
37.66148714,,,
39.23521890399999,,,
42.147304306,,,
40.80834031100001,,,
37.129449544,,,
37.62551836100001,,,
37.35201304799999,,,
38.42309867099999,,,
33.42938892399999,,,
35.10717851500001,,,
30.5811775162,,,
34.978561259,,,
34.62358207899999,,,
38.410698292999996,,,
34.78882123699999,,,
29.321259149,,,
33.114413928400005,,,
44.40844751000001,,,
49.15585229999999,,,
44.513180694000006,,,
38.642184964500004,,,
34.793650457000005,,,
33.50738216999999,,,
30.916435705,,,
35.097717097,,,
39.11135332399999,,,
36.759846249,,,
31.521199563000003,,,
38.809138119,,,
34.783020504,,,
36.097976085599996,,,
38.6553673311,,,
40.09919229,,,
40.619897895,,,
36.46096357,,,
39.2504762292,,,
41.790873446000006,,,
34.502178459000014,,,
37.353715898999994,,,
34.8815600494,,,
40.809130867,,,
40.3864952686,,,
39.492345820000004,,,
39.135531349000004,,,
33.229473893000005,,,
34.47121145300001,,,
36.86317227824,,,
36.542707587,,,
38.65813819999999,,,
32.549529944599996,,,
32.87691676372799,,,
36.151906470700006,,,
35.97906338980002,,,
34.423414619999996,,,
37.791376519,,,
36.509207589,,,
41.01385761200001,,,
34.94962466,,,
33.721238978,,,
34.127174237000006,,,
36.72426765000001,,,
39.384942998999996,,,
42.72558561700001,,,
40.55194456700001,,,
36.438265004300014,,,
35.08452050000001,,,
32.632975928,,,
30.848562506,,,
31.407577974200002,,,
31.053794471,,,
34.53545367040001,,,
32.540353266000004,,,
37.271115140000006,,,
44.690024979000015,,,
48.466902082999994,,,
46.921698029000005,,,
41.1450447,,,
39.478102751,,,
32.656855937,,,
32.876388664000004,,,
38.53565171299999,,,
42.575527701000006,,,
30.548531722999996,,,
33.377518476,,,
34.470576525,,,
32.405511257,,,
34.380528285,,,
38.172730156,,,
39.15889458,,,
42.23567507199999,,,
34.30593613699999,,,
34.740026582,,,
38.11425287730001,,,
35.99940259100002,,,
37.45433943000001,,,
33.79143591999999,,,
42.12471527899999,,,
36.23214355380001,,,
35.027910591499996,,,
37.60240956399999,,,
36.40444500399999,,,
34.49230832599999,,,
37.544949181,,,
36.931928191299995,,,
34.59371594700001,,,
32.498939487099996,,,
31.748052992999998,,,
37.342254948000004,,,
35.17930733400001,,,
31.223356905700005,,,
33.45739524209999,,,
36.478949495,,,
37.83526460499999,,,
34.014530083,,,
36.4723170735,,,
33.050443676,,,
35.30262905000001,,,
41.018088899999995,,,
41.027914046000014,,,
40.404918388000006,,,
37.201212989000005,,,
35.965436443399994,,,
36.70862036799999,,,
38.37600861199999,,,
32.303492934999994,,,
33.238839146000004,,,
37.552369739999996,,,
32.86040664299999,,,
32.199580543,,,
43.554540839,,,
43.819840411000015,,,
46.60893160599999,,,
38.77608392,,,
32.14923120299999,,,
32.562718669999995,,,
40.010435001999994,,,
37.08360425899999,,,
39.20614143600002,,,
40.140617175,,,
34.6752093461,,,
34.89409278099999,,,
37.740991210000004,,,
40.2927091155,,,
33.186930281,,,
36.57278248,,,
36.693165986,,,
33.93579408560001,,,
38.457328825000005,,,
39.72391662999999,,,
36.499932015,,,
39.17662699400001,,,
34.976284216,,,
34.346345787,,,
34.915965767,,,
33.6488576001,,,
37.32374881600001,,,
37.138671040999995,,,
30.992934195999993,,,
35.599873005,,,
37.077309184,,,
34.95837025700001,,,
34.41767449699999,,,
35.326648151,,,
33.0035436214,,,
34.468045022999995,,,
32.360060314,,,
33.27116281699999,,,
32.434627234,,,
33.361689947,,,
41.92048498600001,,,
43.12690937039998,,,
37.96128229499999,,,
35.297376695000004,,,
38.091200181000005,,,
39.213594869000005,,,
35.91228081,,,
35.462429973,,,
34.296244498,,,
40.62040773,,,
36.50745664600001,,,
29.42386477,,,
31.4198934104,,,
32.892350155,,,
37.73160153799999,,,
35.756622660999994,,,
43.84414303599999,,,
41.06840064299999,,,
48.39995304600001,,,
42.63368530300001,,,
39.91247717599999,,,
34.325085379,,,
34.480375446,,,
33.538739847,,,
37.92025848987,,,
36.0289094394,,,
36.070044233,,,
41.26924239600001,,,
33.592150133,,,
39.826254932000005,,,
38.00893873700001,,,
45.44683755,,,
39.36268136499999,,,
34.043845028999996,,,
37.496949465,,,
41.002670718000005,,,
39.496853363000014,,,
35.975311819999995,,,
36.168148148,,,
34.322836290000005,,,
34.841040617,,,
34.162572005700014,,,
35.29171537100001,,,
34.186817096000006,,,
35.680521604,,,
35.91703350499999,,,
31.123631659999994,,,
35.114095723999995,,,
38.211237856,,,
35.58615544500002,,,
32.541438488,,,
36.001519175000006,,,
36.16371824200001,,,
37.4715363007,,,
31.049713766999997,,,
37.08082433,,,
38.26236430099999,,,
39.023250925000006,,,
35.40825202,,,
33.074909782999995,,,
35.348152502,,,
35.943972245999994,,,
35.4787575425,,,
37.527456502999996,,,
36.452362838,,,
31.877766828899993,,,
35.38788957756999,,,
34.725931627999984,,,
33.33487657199999,,,
34.61773316100002,,,
37.10278651499999,,,
33.714732467999994,,,
43.674639432,,,
44.96789438,,,
44.729920520000015,,,
39.97533273740001,,,
35.14189434000001,,,
35.801871887,,,
34.475768799,,,
30.904567038400003,,,
34.288956868,,,
34.16330941863,,,
38.260892032,,,
32.77208773489999,,,
32.032132824135005,,,
36.58734588,,,
38.423721788,,,
44.134657047999994,,,
37.350751042999995,,,
35.297403269,,,
36.631080354000005,,,
39.025971901,,,
41.697280036,,,
34.164667650999995,,,
37.592854111,,,
38.6138974996,,,
36.6940643442,,,
34.24350280099999,,,
36.289131851,,,
39.492480717999996,,,
38.93292631000001,,,
34.462077373300005,,,
35.49135072999999,,,
39.190084546,,,
36.3263198192,,,
30.66946164,,,
33.13076786600001,,,
33.30314903000001,,,
36.53001094299999,,,
32.62082498000001,,,
30.747976313399995,,,
36.138108495,,,
32.382171934,,,
34.1030789586,,,
38.625138074,,,
36.971991506,,,
38.2242524515,,,
36.30917617900001,,,
36.689094954000005,,,
40.398592564,,,
40.247007353,,,
34.066153842,,,
36.15455214400001,,,
31.743542535000003,,,
34.08149513900001,,,
35.93306742,,,
32.50830625,,,
31.854348172000012,,,
44.949043791,,,
45.36995987999999,,,
42.87425413199999,,,
36.169856045,,,
33.907108709999996,,,
33.59797357,,,
33.900401936,,,
32.0785392164,,,
34.784643111,,,
38.03405096,,,
43.37662149229999,,,
35.614151379999996,,,
35.818911119999996,,,
35.793046815,,,
36.24837227,,,
31.244210397200003,,,
32.430757037999996,,,
36.689016853000005,,,
33.6777339706,,,
32.35829250470001,,,
33.295531739999994,,,
33.7189912297,,,
37.817054952,,,
36.716686352,,,
33.39191186100001,,,
34.707538506000006,,,
32.109287695,,,
39.51342071799999,,,
36.632594639000004,,,
33.19936664300001,,,
34.38111373630001,,,
39.98432027999999,,,
36.05435809499999,,,
34.85888421499998,,,
29.980426063999996,,,
39.66789397,,,
33.74272848399999,,,
37.397153821,,,
38.018551863,,,
31.160800365999993,,,
34.422878976999996,,,
33.663474461999996,,,
38.60207161300001,,,
37.740283625500005,,,
36.403643415999994,,,
34.4764343423,,,
39.32520587200001,,,
42.09522840900001,,,
38.89044544699999,,,
40.910855543299995,,,
32.4090150045,,,
33.314885242,,,
32.682881676499996,,,
37.372061581000004,,,
33.564483378,,,
31.747467792,,,
42.877598715,,,
42.179855863,,,
45.16296547899998,,,
37.393471516000005,,,
38.67198503499999,,,
32.649219138999996,,,
31.8438754565,,,
35.713995020000006,,,
33.995256383999994,,,
32.787325881,,,
36.403965156,,,
36.89483436302,,,
33.331113337000005,,,
35.305389474,,,
34.86168620550001,,,
29.789005264999997,,,
35.36857227,,,
37.082631041999996,,,
36.00086371399999,,,
34.818673731000004,,,
37.79239037630001,,,
38.69189402,,,
40.70332767259999,,,
39.61261130099997,,,
37.565648672000016,,,
31.991051469,,,
34.48767788499999,,,
37.345513551,,,
34.84761439179999,,,
32.037004859999996,,,
36.97297700499999,,,
35.1744622763,,,
38.20409739,,,
38.05587864849999,,,
34.96418333,,,
33.812948808,,,
32.445546537,,,
38.020226363000006,,,
36.02292781800001,,,
34.95179284500001,,,
36.049210392,,,
35.430642870999996,,,
37.911847535,,,
32.292681132000006,,,
32.504174995999996,,,
35.599151615000004,,,
35.431108040000005,,,
38.613334737999985,,,
44.100739383000004,,,
34.64897278899999,,,
37.288898485000004,,,
38.483661466,,,
31.856093851899995,,,
41.021881812999986,,,
34.91977724700001,,,
31.881980220199996,,,
43.142456897,,,
40.218791157999995,,,
44.397231873,,,
39.38735682699999,,,
39.9231331946,,,
36.348877686000016,,,
35.557320685,,,
34.445517935,,,
34.67444055259999,,,
34.022501354,,,
35.938259999399996,,,
36.521077999999996,,,
38.974000573000005,,,
33.708531442,,,
31.996239759999998,,,
36.575879723,,,
36.969253398000006,,,
36.64176598800001,,,
36.659782893999996,,,
30.990036040999996,,,
31.940790964,,,
32.93414297199999,,,
39.24035695720002,,,
38.64207857169999,,,
34.014243654,,,
29.836500347,,,
35.358706966,,,
38.19847568,,,
36.71101304399999,,,
33.515106906699984,,,
36.653306287,,,
35.711349512,,,
37.19611998999999,,,
35.3419425735,,,
34.68371522,,,
35.4768005628,,,
33.622373851999996,,,
33.514332956,,,
35.013607519400004,,,
35.36518324400001,,,
30.745128146,,,
32.601722384000006,,,
31.971953167,,,
28.743360608,,,
37.83556593399999,,,
39.599784609,,,
37.932441770000004,,,
35.49057368230001,,,
37.613520109,,,
37.100286514000004,,,
37.846025199,,,
37.1678349836,,,
33.389334759,,,
38.274807009599996,,,
35.816013610000006,,,
34.493780890000004,,,
43.600229580000004,,,
41.267401002999996,,,
46.134573947,,,
39.64123282100002,,,
40.14713330800001,,,
39.599308969,,,
33.99799395,,,
35.91994040699999,,,
39.9975671778,,,
35.681443955999995,,,
34.232704246999994,,,
38.208259615,,,
38.348569811,,,
34.491844528,,,
36.324213450600006,,,
37.65512027700001,,,
34.942587218999996,,,
35.90759371899999,,,
39.603371437000014,,,
37.063965138000015,,,
33.844736428,,,
39.811264082,,,
32.6689015917,,,
36.573398085,,,
35.53246046900001,,,
33.237190211,,,
35.08273763,,,
34.446221730000005,,,
32.9864722,,,
38.7557917,,,
33.456286566,,,
36.2232143282,,,
41.34254257900001,,,
39.178059585999996,,,
36.764351315999996,,,
35.282274515000005,,,
37.931149170000005,,,
37.354745249999986,,,
33.63942943000001,,,
34.48237642600001,,,
31.03189007,,,
31.760369893000018,,,
33.70229281060001,,,
35.47592858900001,,,
36.623319212,,,
34.87271771000001,,,
39.996120980000015,,,
34.73413216899999,,,
34.313618151,,,
38.30737761,,,
39.832223383999995,,,
40.54343621999999,,,
35.621662646000004,,,
32.618566595,,,
35.712653841999995,,,
36.164304649999984,,,
45.332546111,,,
44.27549375700001,,,
43.735020856000006,,,
38.79393025599999,,,
38.271063586,,,
37.75483538400001,,,
40.44724274449999,,,
39.482390167,,,
36.456647369,,,
35.838929377,,,
34.23493173199999,,,
32.47843988,,,
36.6742049,,,
38.17511988,,,
38.586723316,,,
36.206850015,,,
35.70296018770001,,,
38.97134918,,,
36.012731859999995,,,
31.98904240200001,,,
43.108848949,,,
36.693380739999995,,,
36.023297547000006,,,
34.38576573,,,
35.213707846,,,
36.438422715,,,
34.190071283,,,
36.60852629199999,,,
35.470975092,,,
37.79960757600001,,,
37.77507865,,,
39.141272662999995,,,
44.29268090429999,,,
39.34748572200001,,,
38.65182797099999,,,
35.927366748,,,
36.514071847,,,
34.664312277,,,
36.94212734300001,,,
36.689046025,,,
34.313929297,,,
29.2195800577,,,
33.892698796,,,
31.13367353,,,
34.110306679,,,
35.255645825,,,
34.304094445,,,
35.932537054570005,,,
40.11329224100001,,,
37.96411691,,,
39.105583384,,,
39.911755628,,,
36.633141080899996,,,
36.659289746000006,,,
33.262758504000004,,,
31.937307350000005,,,
47.03640999699999,,,
45.604333329999996,,,
44.90277484999999,,,
38.2884140132,,,
33.49821611499999,,,
34.33936266300001,,,
41.59349905199999,,,
38.61328120200001,,,
35.29232449740001,,,
35.640105655999996,,,
38.9137752324,,,
37.371886,,,
36.717811880000006,,,
34.528503014,,,
40.94925435400001,,,
35.74851699300001,,,
34.314357973,,,
37.3770434226,,,
35.065950123,,,
31.59973112600001,,,
34.15607771599999,,,
36.294187704,,,
39.23085684999999,,,
36.58390365049999,,,
36.941543586,,,
37.660871274,,,
37.017285695,,,
38.43713955099999,,,
40.68853987399999,,,
38.66955973299999,,,
42.41301237999999,,,
38.238086564499994,,,
37.448287476,,,
38.453094959,,,
37.751935726,,,
39.540790616,,,
37.955921678,,,
38.27682913200001,,,
36.085143321000004,,,
38.547535452000005,,,
34.827629898000005,,,
28.031276342,,,
32.1099140424,,,
35.468631718999994,,,
36.150692398000004,,,
34.69035972099999,,,
34.70647064999999,,,
39.421986116,,,
39.91856274150001,,,
36.76486633500001,,,
45.865954452000004,,,
35.808362581000004,,,
34.80729768999999,,,
38.89200046999999,,,
35.19281849199999,,,
34.01544779929999,,,
44.115884139,,,
41.19107205700001,,,
44.469730724,,,
40.025436118,,,
35.350146662099995,,,
35.22878358100001,,,
35.902796855,,,
37.725330195,,,
38.869229092,,,
39.52421831,,,
35.8663612301,,,
39.970493501,,,
36.97962257799999,,,
36.575286463999994,,,
35.57211348,,,
34.62215605899999,,,
31.60501856599999,,,
36.04728835999999,,,
32.994269829,,,
35.419677027,,,
36.231189640000004,,,
33.804733473,,,
37.48187958999998,,,
33.208618343000005,,,
41.3216188,,,
34.022395454999995,,,
37.79742713099999,,,
49.994450349999994,,,
44.320330322000004,,,
41.89396097649999,,,
35.716913031,,,
32.704528323,,,
36.18305099300001,,,
31.711643242999994,,,
31.66427336399999,,,
37.355910252399994,,,
34.18005837000001,,,
40.83890910399999,,,
36.246665680999996,,,
36.173917497999994,,,
34.450654512,,,
35.90904363100002,,,
33.7835788244,,,
37.78644863,,,
40.76479864699999,,,
37.16609326900001,,,
34.102427817999995,,,
33.349118546,,,
35.948386991,,,
41.38417385900001,,,
38.339498426000006,,,
39.619032052,,,
37.76377594689999,,,
37.325409064999995,,,
37.825877825,,,
35.928958227,,,
38.8621799,,,
37.7401798741,,,
42.30742956074999,,,
41.477915530999994,,,
39.95654482,,,
39.663129063,,,
37.356398801999994,,,
39.202201684,,,
35.460172821,,,
36.138118208,,,
42.026986173000004,,,
38.641309844999995,,,
34.4663646696,,,
33.781238398000006,,,
30.030865055999996,,,
37.36092252800001,,,
31.306316128,,,
32.594026864199996,,,
37.743261792000006,,,
36.092063681000006,,,
38.21883639,,,
37.94915433100001,,,
32.80515504499999,,,
38.26119752299999,,,
36.40299061999998,,,
39.36400059699999,,,
36.89959933699999,,,
42.711654063000005,,,
38.87651220599999,,,
34.89603124799999,,,
34.766087936000005,,,
38.568211808000015,,,
39.27474759199998,,,
38.35883159099998,,,
38.662555268999995,,,
41.62043469800002,,,
40.550863217999996,,,
34.60027634,,,
40.93509584199999,,,
35.410332034,,,
33.224067925,,,
34.05289547,,,
36.230093031,,,
37.380683955999984,,,
37.451371605,,,
37.99612456000001,,,
37.45172231799999,,,
35.649797579,,,
34.5723434951,,,
37.54649637000001,,,
36.100748678,,,
41.249203484,,,
39.631726074999996,,,
38.322638207699995,,,
36.19816021199998,,,
32.68396924800001,,,
42.56861353499999,,,
46.13434797000001,,,
37.848431482,,,
37.292269039,,,
34.206641683,,,
35.728062423000004,,,
37.15483777700001,,,
34.726393917,,,
33.75195914,,,
30.94458246,,,
42.0043378122,,,
34.45791783,,,
35.78484439740001,,,
37.5510662,,,
35.152905029,,,
32.550262895,,,
32.821418505,,,
36.22127512,,,
34.184570085000004,,,
32.60230447000001,,,
34.697818070000004,,,
32.9578086256,,,
33.38992545,,,
35.95883744000001,,,
33.04449827,,,
41.048688707000004,,,
34.425034116999996,,,
37.074741827000004,,,
36.15836606999999,,,
35.707126287,,,
40.30957271,,,
33.65641496599999,,,
36.1919639164,,,
35.893825582000005,,,
33.797489031,,,
37.9294199672,,,
39.13058429499999,,,
39.88312019400001,,,
37.69323466200001,,,
45.100625065,,,
33.980659196000005,,,
35.6599857209,,,
32.821841965299996,,,
33.672474086,,,
33.79709612799999,,,
34.020758449999995,,,
40.010815562,,,
38.74493735000001,,,
34.367252368,,,
33.321334777000004,,,
37.388936971999996,,,
32.764688149,,,
36.38016841299999,,,
37.725553617,,,
37.566885463,,,
33.161912713999996,,,
41.25685402799999,,,
41.81075989799999,,,
39.37147723,,,
38.315116811,,,
31.759272423,,,
32.969805874999984,,,
38.63336120199999,,,
34.50010849100001,,,
35.578408659000004,,,
35.272593943,,,
34.464840618000004,,,
32.49992231200001,,,
35.34670481199999,,,
36.120738984,,,
35.56156441799999,,,
33.748663325,,,
34.174886832,,,
34.334134923,,,
31.668504857200002,,,
36.07698809400001,,,
37.008569467,,,
29.814828762000005,,,
36.30765529700001,,,
36.036207805000004,,,
35.04345266399999,,,
35.223304557,,,
39.540472140000006,,,
38.86050664500001,,,
34.856010428,,,
34.14371786199999,,,
38.70947030699999,,,
34.11941404000002,,,
35.0526702889,,,
35.831979972999996,,,
33.848412995000004,,,
35.11812978200001,,,
36.90219356299999,,,
38.08466220300001,,,
38.354005752,,,
42.428017796000006,,,
35.48873612499999,,,
31.612684971000004,,,
35.386779791,,,
34.831639939,,,
37.26683191400001,,,
39.279134894,,,
36.103711516999994,,,
34.475843992,,,
36.54689079,,,
32.491988231000015,,,
34.78683429900001,,,
36.375666285,,,
41.55272094,,,
36.05557542800001,,,
34.045435869,,,
35.890700504,,,
45.49145920100001,,,
41.53355319400001,,,
42.69647323600001,,,
37.893583904,,,
34.154585486,,,
34.37871804827001,,,
33.47441061849999,,,
32.755967135000006,,,
35.36823966299999,,,
36.28951524099999,,,
36.353391216999995,,,
33.417996087999995,,,
35.699112928000005,,,
35.237903591,,,
35.001992699,,,
33.91383597499999,,,
37.15100344500001,,,
34.368811025,,,
37.55607319850001,,,
34.80733263,,,
35.92947337999999,,,
35.1729850314,,,
34.411044343,,,
36.259655704999986,,,
34.13163059,,,
32.6831830718,,,
37.402755813000006,,,
39.989514926000005,,,
38.600265126,,,
40.12926664480001,,,
35.16714154340001,,,
35.581217554499986,,,
41.87564043399999,,,
34.74647675,,,
32.844795874000006,,,
31.705013024000007,,,
37.432442927000004,,,
40.926080619,,,
37.641185597,,,
37.172554047,,,
41.591996554000005,,,
38.47273655070001,,,
35.61368521,,,
41.161590583000006,,,
37.247820036600004,,,
35.995693411999994,,,
41.3746154883,,,
38.385209455,,,
35.048219343,,,
35.28741330700001,,,
41.16736104900001,,,
37.961454369,,,
39.54713807080001,,,
32.279328448,,,
29.872372544000005,,,
33.668017815,,,
44.152051209999996,,,
43.245838758000005,,,
43.392592114,,,
36.267623715000006,,,
35.855881709,,,
36.413829452200005,,,
37.4249014142,,,
37.74278497400001,,,
32.47813325,,,
32.632334865000004,,,
34.63425730399999,,,
31.6815683563,,,
33.95090501499999,,,
33.060632499,,,
34.68180271999999,,,
38.22467853,,,
38.30768093099999,,,
38.431801006000015,,,
36.93649857599999,,,
38.83267681200001,,,
38.200138274000004,,,
35.7316564643,,,
36.13161379599999,,,
35.420976742,,,
36.81750546,,,
32.729020614999996,,,
33.807030266000005,,,
34.9872158484,,,
36.953130540000004,,,
37.68547085480001,,,
36.49636287499999,,,
34.163363154,,,
36.644218588,,,
34.817769789900005,,,
36.4895403042,,,
34.93625256600001,,,
38.44202095200001,,,
37.500796455,,,
34.474954823,,,
37.04609590999999,,,
42.69238398800002,,,
37.13954881100002,,,
33.680718120000016,,,
36.765143099,,,
36.403737170999996,,,
30.474062780999997,,,
35.42100000699999,,,
39.71135707599999,,,
37.04923198,,,
36.068930478,,,
42.578799997000004,,,
36.451329,,,
30.174992206000006,,,
33.5635847736,,,
30.0808201883,,,
33.0608048945,,,
43.433643661,,,
40.097580699,,,
42.286087244,,,
32.79477635,,,
33.255545911000006,,,
36.115609418199995,,,
36.75712555070001,,,
34.282179773,,,
32.413291642999994,,,
32.6062796143,,,
34.553547515000005,,,
31.890216011499987,,,
32.23750668900001,,,
33.522845995,,,
38.3374398335,,,
32.186263184000005,,,
37.141103157,,,
45.830790474000004,,,
39.73069593499999,,,
39.02757307499999,,,
40.46385378999999,,,
39.124564548,,,
41.711905351,,,
38.61514269999999,,,
31.443535817000004,,,
35.32377370800001,,,
36.78778452899999,,,
32.796646855,,,
35.466402035,,,
38.160941787000006,,,
37.97262453600001,,,
39.301772636,,,
36.475696592999995,,,
31.835929078,,,
30.981456308,,,
32.294636929999996,,,
36.571380031,,,
37.41743784,,,
36.249611570999996,,,
34.033267740229995,,,
38.09192223,,,
34.01894883200001,,,
32.216352275999995,,,
34.92974273000001,,,
37.81196305,,,
38.778164244999985,,,
40.99386631699999,,,
36.046702767514994,,,
31.320270758000003,,,
34.532795443,,,
37.503009092499994,,,
36.04824315,,,
32.737553851,,,
38.70872886600001,,,
33.552859974760004,,,
28.837372028900003,,,
45.17286229999999,,,
41.32507266299999,,,
42.16486177599999,,,
37.83955805499999,,,
31.984534385,,,
